"time
References : ['VIout','VQout']
Dependency : [time]
Num. Points : [2335]
Matrix Size : scalar
Type : Real","VIout
References : []
Dependency : [time]
Num. Points : [2335]
Matrix Size : scalar
Type : Real","VQout
References : []
Dependency : [time]
Num. Points : [2335]
Matrix Size : scalar
Type : Real"
14.59500000000000  sec,-0.001305173331460,0.001424809481617
14.61000000000000  sec,-0.001305173338781,0.001424809492002
14.62500000000000  sec,-0.001285585137164,0.001443383348809
14.64000000000000  sec,-0.001285585158163,0.001443383357617
14.65500000000000  sec,-0.001285585160831,0.001443383340696
14.67000000000000  sec,-0.001285585147614,0.001443383354208
14.68500000000000  sec,-0.001285585152508,0.001443383348707
14.70000000000000  sec,-0.001285585156741,0.001443383348447
14.71500000000000  sec,-0.001285585158629,0.001443383338537
14.73000000000000  sec,-0.001248079188508,0.001477656135335
14.74500000000000  sec,-0.001248079187131,0.001477656132727
14.76000000000000  sec,-0.001248079186254,0.001477656135642
14.77500000000000  sec,-0.001248079200483,0.001477656161707
14.79000000000000  sec,-0.001248079200881,0.001477656141800
14.80500000000000  sec,-0.001248079182864,0.001477656156720
14.82000000000000  sec,-0.001199104367351,0.001519139006700
14.83500000000000  sec,-0.001199104393794,0.001519139041081
14.85000000000000  sec,-0.001199104377651,0.001519139029115
14.86500000000000  sec,-0.001199104400525,0.001519139029508
14.88000000000000  sec,-0.001199104349554,0.001519139037037
14.89500000000000  sec,-0.001199104397954,0.001519139029466
14.91000000000000  sec,-0.001199104378645,0.001519139023261
14.92500000000000  sec,-0.001137529541030,0.001567081313963
14.94000000000000  sec,-0.001137529548179,0.001567081320447
14.95500000000000  sec,-0.001137529533024,0.001567081325343
14.97000000000000  sec,-0.001137529527747,0.001567081324674
14.98500000000000  sec,-0.001137529566718,0.001567081331413
15.00000000000000  sec,-0.001137529541299,0.001567081310462
15.01500000000000  sec,-0.001137529564946,0.001567081320516
15.03000000000000  sec,-0.001069986370691,0.001615654675486
15.04500000000000  sec,-0.001069986351971,0.001615654695491
15.06000000000000  sec,-0.001069986354380,0.001615654706938
15.07500000000000  sec,-0.001069986376841,0.001615654687788
15.09000000000000  sec,-0.001069986381869,0.001615654710691
15.10500000000000  sec,-0.001069986369535,0.001615654682931
15.12000000000000  sec,-0.001003932025198,0.001659017683262
15.13500000000000  sec,-0.001003932003333,0.001659017677988
15.15000000000000  sec,-0.001003932013096,0.001659017671756
15.16500000000000  sec,-0.001003932007800,0.001659017682987
15.18000000000000  sec,-0.001003932016705,0.001659017675788
15.19500000000000  sec,-0.001003932003808,0.001659017676979
15.21000000000000  sec,-0.001003932021550,0.001659017679843
15.22500000000000  sec,-0.000936749097044,0.001699197600296
15.24000000000000  sec,-0.000936749114203,0.001699197613527
15.25500000000000  sec,-0.000936749091211,0.001699197609340
15.27000000000000  sec,-0.000936749110799,0.001699197607693
15.28500000000000  sec,-0.000936749096807,0.001699197601433
15.30000000000000  sec,-0.000936749100455,0.001699197623521
15.31500000000000  sec,-0.000936749121319,0.001699197630906
15.33000000000000  sec,-0.000877970713159,0.001731390853354
15.34500000000000  sec,-0.000877970734261,0.001731390836459
15.36000000000000  sec,-0.000877970734983,0.001731390830700
15.37500000000000  sec,-0.000877970727646,0.001731390829867
15.39000000000000  sec,-0.000877970722468,0.001731390835803
15.40500000000000  sec,-0.000877970714548,0.001731390836070
15.42000000000000  sec,-0.000836031833863,0.001752341153691
15.43500000000000  sec,-0.000836031839157,0.001752341152669
15.45000000000000  sec,-0.000836031841340,0.001752341158514
15.46500000000000  sec,-0.000836031854089,0.001752341159053
15.48000000000000  sec,-0.000836031835046,0.001752341159309
15.49500000000000  sec,-0.000836031831249,0.001752341162779
15.51000000000000  sec,-0.000836031830893,0.001752341163896
15.52500000000000  sec,-0.000813416717250,0.001763494685878
15.54000000000000  sec,-0.000813416711446,0.001763494689545
15.55500000000000  sec,-0.000813416719070,0.001763494681133
15.57000000000000  sec,-0.000813416715156,0.001763494684894
15.58500000000000  sec,-0.000813416704067,0.001763494686017
15.60000000000000  sec,-0.000813416722005,0.001763494694212
15.61500000000000  sec,-0.000813416710268,0.001763494688006
15.63000000000000  sec,-0.000818459647605,0.001761017518511
15.64500000000000  sec,-0.000818459656653,0.001761017512886
15.66000000000000  sec,-0.000818459655477,0.001761017522393
15.67500000000000  sec,-0.000818459660349,0.001761017512453
15.69000000000000  sec,-0.000818459664891,0.001761017513657
15.70500000000000  sec,-0.000818459652267,0.001761017535544
15.72000000000000  sec,-0.000851175577035,0.001744813461618
15.73500000000000  sec,-0.000851175599975,0.001744813470699
15.75000000000000  sec,-0.000851175589550,0.001744813485695
15.76500000000000  sec,-0.000851175586837,0.001744813462901
15.78000000000000  sec,-0.000851175599761,0.001744813461945
15.79500000000000  sec,-0.000851175587816,0.001744813465701
15.81000000000000  sec,-0.000851175587159,0.001744813477598
15.82500000000000  sec,-0.000912178901295,0.001712772705642
15.84000000000000  sec,-0.000912178905612,0.001712772730094
15.85500000000000  sec,-0.000912178908517,0.001712772722117
15.87000000000000  sec,-0.000912178903514,0.001712772715025
15.88500000000000  sec,-0.000912178913072,0.001712772721630
15.90000000000000  sec,-0.000912178928270,0.001712772734517
15.91500000000000  sec,-0.000912178928579,0.001712772732046
15.93000000000000  sec,-0.000992493878816,0.001666076859856
15.94500000000000  sec,-0.000992493866701,0.001666076863539
15.96000000000000  sec,-0.000992493855307,0.001666076856290
15.97500000000000  sec,-0.000992493869165,0.001666076863710
15.99000000000000  sec,-0.000992493871819,0.001666076836773
16.00500000000000  sec,-0.000992493864053,0.001666076843898
16.02000000000000  sec,-0.001076661950986,0.001611043236767
16.03500000000000  sec,-0.001076661938981,0.001611043246044
16.05000000000000  sec,-0.001076661954438,0.001611043230831
16.06500000000000  sec,-0.001076661960082,0.001611043227605
16.08000000000000  sec,-0.001076661955558,0.001611043244280
16.09500000000000  sec,-0.001076661947997,0.001611043231722
16.11000000000000  sec,-0.001076661941089,0.001611043239886
16.12500000000000  sec,-0.001161005732083,0.001548934523108
16.14000000000000  sec,-0.001161005751379,0.001548934499564
16.15500000000000  sec,-0.001161005736319,0.001548934507166
16.17000000000000  sec,-0.001161005750650,0.001548934502641
16.18500000000000  sec,-0.001161005745451,0.001548934526019
16.20000000000000  sec,-0.001161005771503,0.001548934531479
16.21500000000000  sec,-0.001161005746630,0.001548934515531
16.23000000000000  sec,-0.001231206019083,0.001492397493725
16.24500000000000  sec,-0.001231206011475,0.001492397488688
16.26000000000000  sec,-0.001231206017587,0.001492397499467
16.27500000000000  sec,-0.001231205996701,0.001492397501910
16.29000000000000  sec,-0.001231206018191,0.001492397505088
16.30500000000000  sec,-0.001231206033125,0.001492397511298
16.32000000000000  sec,-0.001277601895881,0.001450436603198
16.33500000000000  sec,-0.001277601893947,0.001450436612659
16.35000000000000  sec,-0.001277601904496,0.001450436605942
16.36500000000000  sec,-0.001277601904489,0.001450436606930
16.38000000000000  sec,-0.001277601877571,0.001450436605738
16.39500000000000  sec,-0.001277601884568,0.001450436598028
16.41000000000000  sec,-0.001277601910005,0.001450436591031
16.42500000000000  sec,-0.001303259763660,0.001426726128536
16.44000000000000  sec,-0.001303259783740,0.001426726136235
16.45500000000000  sec,-0.001303259772679,0.001426726148299
16.47000000000000  sec,-0.001303259773038,0.001426726134209
16.48500000000000  sec,-0.001303259771746,0.001426726137859
16.50000000000000  sec,-0.001303259766100,0.001426726127475
16.51500000000000  sec,-0.001303259766268,0.001426726142818
16.53000000000000  sec,-0.001304727244622,0.001425565222470
16.54500000000000  sec,-0.001304727236769,0.001425565237280
16.56000000000000  sec,-0.001304727231311,0.001425565236624
16.57500000000000  sec,-0.001304727220340,0.001425565222148
16.59000000000000  sec,-0.001304727214546,0.001425565239167
16.60500000000000  sec,-0.001304727226670,0.001425565235795
16.62000000000000  sec,-0.001286002571308,0.001442620726891
16.63500000000000  sec,-0.001286002582246,0.001442620730079
16.65000000000000  sec,-0.001286002581658,0.001442620733485
16.66500000000000  sec,-0.001286002572659,0.001442620737736
16.68000000000000  sec,-0.001286002551373,0.001442620738852
16.69500000000000  sec,-0.001286002584530,0.001442620740353
16.71000000000000  sec,-0.001286002552329,0.001442620704193
16.72500000000000  sec,-0.001248758853542,0.001476786645185
16.74000000000000  sec,-0.001248758852305,0.001476786632293
16.75500000000000  sec,-0.001248758846322,0.001476786635905
16.77000000000000  sec,-0.001248758848722,0.001476786630526
16.78500000000000  sec,-0.001248758845690,0.001476786650541
16.80000000000000  sec,-0.001248758856700,0.001476786638339
16.81500000000000  sec,-0.001248758836722,0.001476786630767
16.83000000000000  sec,-0.001197160516211,0.001520719620307
16.84500000000000  sec,-0.001197160506186,0.001520719625304
16.86000000000000  sec,-0.001197160507360,0.001520719609708
16.87500000000000  sec,-0.001197160491396,0.001520719624296
16.89000000000000  sec,-0.001197160499502,0.001520719633956
16.90500000000000  sec,-0.001197160493862,0.001520719638891
16.92000000000000  sec,-0.001138341863118,0.001565811015799
16.93500000000000  sec,-0.001138341840701,0.001565811002025
16.95000000000000  sec,-0.001138341855523,0.001565811006497
16.96500000000000  sec,-0.001138341867513,0.001565810995539
16.98000000000000  sec,-0.001138341858480,0.001565811002856
16.99500000000000  sec,-0.001138341855599,0.001565810994286
17.01000000000000  sec,-0.001138341850299,0.001565811001872
17.02500000000000  sec,-0.001071169204743,0.001614915596765
17.04000000000000  sec,-0.001071169195990,0.001614915602418
17.05500000000000  sec,-0.001071169212239,0.001614915628998
17.07000000000000  sec,-0.001071169234594,0.001614915625565
17.08500000000000  sec,-0.001071169212197,0.001614915628745
17.10000000000000  sec,-0.001071169217464,0.001614915621611
17.11500000000000  sec,-0.001071169222688,0.001614915627966
17.13000000000000  sec,-0.001001492155538,0.001660615028981
17.14500000000000  sec,-0.001001492180428,0.001660615018036
17.16000000000000  sec,-0.001001492150014,0.001660615024857
17.17500000000000  sec,-0.001001492145506,0.001660615002193
17.19000000000000  sec,-0.001001492151442,0.001660615017460
17.20500000000000  sec,-0.001001492146536,0.001660615019800
17.22000000000000  sec,-0.000937839919550,0.001698210054795
17.23500000000000  sec,-0.000937839905488,0.001698210051016
17.25000000000000  sec,-0.000937839921943,0.001698210053441
17.26500000000000  sec,-0.000937839920902,0.001698210051313
17.28000000000000  sec,-0.000937839908655,0.001698210051426
17.29500000000000  sec,-0.000937839921816,0.001698210044926
17.31000000000000  sec,-0.000937839906275,0.001698210062156
17.32500000000000  sec,-0.000878858971351,0.001730703867711
17.34000000000000  sec,-0.000878858990552,0.001730703866592
17.35500000000000  sec,-0.000878858990866,0.001730703864573
17.37000000000000  sec,-0.000878858966320,0.001730703857170
17.38500000000000  sec,-0.000878858977632,0.001730703883586
17.40000000000000  sec,-0.000878858969497,0.001730703858444
17.41500000000000  sec,-0.000878858966611,0.001730703867235
17.43000000000000  sec,-0.000834961996494,0.001753349385627
17.44500000000000  sec,-0.000834962002937,0.001753349406382
17.46000000000000  sec,-0.000834961980636,0.001753349394017
17.47500000000000  sec,-0.000834961972643,0.001753349409396
17.49000000000000  sec,-0.000834962003814,0.001753349404333
17.50500000000000  sec,-0.000834961980188,0.001753349403834
17.52000000000000  sec,-0.000813588236127,0.001763230347264
17.53500000000000  sec,-0.000813588230043,0.001763230369973
17.55000000000000  sec,-0.000813588247134,0.001763230376163
17.56500000000000  sec,-0.000813588235498,0.001763230372445
17.58000000000000  sec,-0.000813588232101,0.001763230351651
17.59500000000000  sec,-0.000813588216640,0.001763230365374
17.61000000000000  sec,-0.000813588236140,0.001763230360355
17.62500000000000  sec,-0.000818160887358,0.001760907989927
17.64000000000000  sec,-0.000818160922665,0.001760908019208
17.65500000000000  sec,-0.000818160902634,0.001760908013549
17.67000000000000  sec,-0.000818160901769,0.001760908005288
17.68500000000000  sec,-0.000818160894518,0.001760908010186
17.70000000000000  sec,-0.000818160902444,0.001760907990313
17.71500000000000  sec,-0.000818160898017,0.001760908014994
17.73000000000000  sec,-0.000852701714288,0.001744246850003
17.74500000000000  sec,-0.000852701697012,0.001744246863633
17.76000000000000  sec,-0.000852701702268,0.001744246865804
17.77500000000000  sec,-0.000852701714719,0.001744246875137
17.79000000000000  sec,-0.000852701701081,0.001744246868067
17.80500000000000  sec,-0.000852701707714,0.001744246879223
17.82000000000000  sec,-0.000910877883855,0.001713239812539
17.83500000000000  sec,-0.000910877864540,0.001713239801973
17.85000000000000  sec,-0.000910877853498,0.001713239804326
17.86500000000000  sec,-0.000910877890205,0.001713239796960
17.88000000000000  sec,-0.000910877866378,0.001713239808485
17.89500000000000  sec,-0.000910877876508,0.001713239809033
17.91000000000000  sec,-0.000910877885429,0.001713239807116
17.92500000000000  sec,-0.000991212046355,0.001666696005275
17.94000000000000  sec,-0.000991212031647,0.001666695983263
17.95500000000000  sec,-0.000991212054314,0.001666695969994
17.97000000000000  sec,-0.000991212060773,0.001666695992238
17.98500000000000  sec,-0.000991212029564,0.001666695972033
18.00000000000000  sec,-0.000991212047071,0.001666696009409
18.01500000000000  sec,-0.000991212045493,0.001666695978412
18.03000000000000  sec,-0.001079520921569,0.001609567435828
18.04500000000000  sec,-0.001079520927404,0.001609567405950
18.06000000000000  sec,-0.001079520917078,0.001609567427265
18.07500000000000  sec,-0.001079520922666,0.001609567404866
18.09000000000000  sec,-0.001079520929213,0.001609567412262
18.10500000000000  sec,-0.001079520911736,0.001609567416667
18.12000000000000  sec,-0.001159784976962,0.001549865569484
18.13500000000000  sec,-0.001159784988199,0.001549865568501
18.15000000000000  sec,-0.001159784970315,0.001549865583470
18.16500000000000  sec,-0.001159784974198,0.001549865575640
18.18000000000000  sec,-0.001159784993050,0.001549865563179
18.19500000000000  sec,-0.001159784964100,0.001549865556776
18.21000000000000  sec,-0.001159785000320,0.001549865563118
18.22500000000000  sec,-0.001229953143453,0.001492728841472
18.24000000000000  sec,-0.001229953155894,0.001492728837068
18.25500000000000  sec,-0.001229953174371,0.001492728859380
18.27000000000000  sec,-0.001229953178604,0.001492728819234
18.28500000000000  sec,-0.001229953171112,0.001492728856921
18.30000000000000  sec,-0.001229953168376,0.001492728851597
18.31500000000000  sec,-0.001229953187934,0.001492728837888
18.33000000000000  sec,-0.001279041121037,0.001449910161186
18.34500000000000  sec,-0.001279041119071,0.001449910174556
18.36000000000000  sec,-0.001279041134644,0.001449910165197
18.37500000000000  sec,-0.001279041119996,0.001449910164157
18.39000000000000  sec,-0.001279041122952,0.001449910171826
18.40500000000000  sec,-0.001279041132564,0.001449910165319
18.42000000000000  sec,-0.001302932556203,0.001426734606124
18.43500000000000  sec,-0.001302932555342,0.001426734599256
18.45000000000000  sec,-0.001302932542481,0.001426734597313
18.46500000000000  sec,-0.001302932552340,0.001426734579145
18.48000000000000  sec,-0.001302932559310,0.001426734579578
18.49500000000000  sec,-0.001302932528800,0.001426734574986
18.51000000000000  sec,-0.001302932559708,0.001426734606574
18.52500000000000  sec,-0.001304926467350,0.001425103916813
18.54000000000000  sec,-0.001304926488310,0.001425103920172
18.55500000000000  sec,-0.001304926486511,0.001425103936465
18.57000000000000  sec,-0.001304926482755,0.001425103933677
18.58500000000000  sec,-0.001304926491997,0.001425103917702
18.60000000000000  sec,-0.001304926496304,0.001425103920365
18.61500000000000  sec,-0.001304926485057,0.001425103934196
18.63000000000000  sec,-0.001285041591261,0.001444127008367
18.64500000000000  sec,-0.001285041602310,0.001444126994099
18.66000000000000  sec,-0.001285041611956,0.001444127007394
18.67500000000000  sec,-0.001285041604351,0.001444127016046
18.69000000000000  sec,-0.001285041607513,0.001444127006097
18.70500000000000  sec,-0.001285041607393,0.001444127027829
18.72000000000000  sec,-0.001249446025404,0.001475694372418
18.73500000000000  sec,-0.001249446014920,0.001475694372781
18.75000000000000  sec,-0.001249446023671,0.001475694372012
18.76500000000000  sec,-0.001249446019456,0.001475694372060
18.78000000000000  sec,-0.001249446026998,0.001475694358388
18.79500000000000  sec,-0.001249446036243,0.001475694358223
18.81000000000000  sec,-0.001249446039529,0.001475694353763
18.82500000000000  sec,-0.001197980648569,0.001519830388784
18.84000000000000  sec,-0.001197980638563,0.001519830372772
18.85500000000000  sec,-0.001197980622531,0.001519830394635
18.87000000000000  sec,-0.001197980637252,0.001519830402122
18.88500000000000  sec,-0.001197980634652,0.001519830379158
18.90000000000000  sec,-0.001197980627258,0.001519830398148
18.91500000000000  sec,-0.001197980629709,0.001519830403918
18.93000000000000  sec,-0.001136495494980,0.001568495700744
18.94500000000000  sec,-0.001136495496671,0.001568495710236
18.96000000000000  sec,-0.001136495490411,0.001568495692591
18.97500000000000  sec,-0.001136495477333,0.001568495713660
18.99000000000000  sec,-0.001136495472011,0.001568495711151
19.00500000000000  sec,-0.001136495479399,0.001568495694169
19.02000000000000  sec,-0.001072285654617,0.001613838209596
19.03500000000000  sec,-0.001072285667137,0.001613838223952
19.05000000000000  sec,-0.001072285658672,0.001613838222185
19.06500000000000  sec,-0.001072285660466,0.001613838242146
19.08000000000000  sec,-0.001072285651165,0.001613838222641
19.09500000000000  sec,-0.001072285669454,0.001613838215757
19.11000000000000  sec,-0.001072285670865,0.001613838202174
19.12500000000000  sec,-0.001002607028165,0.001659590376142
19.14000000000000  sec,-0.001002607025478,0.001659590381361
19.15500000000000  sec,-0.001002607005309,0.001659590376110
19.17000000000000  sec,-0.001002607008628,0.001659590388127
19.18500000000000  sec,-0.001002607019043,0.001659590399254
19.20000000000000  sec,-0.001002607027646,0.001659590395895
19.21500000000000  sec,-0.001002607020445,0.001659590396722
19.23000000000000  sec,-0.000935862626776,0.001699759950343
19.24500000000000  sec,-0.000935862649111,0.001699759950540
19.26000000000000  sec,-0.000935862665226,0.001699759935390
19.27500000000000  sec,-0.000935862652712,0.001699759924934
19.29000000000000  sec,-0.000935862665462,0.001699759943648
19.30500000000000  sec,-0.000935862664911,0.001699759964555
19.32000000000000  sec,-0.000879644015140,0.001730164152821
19.33500000000000  sec,-0.000879644012944,0.001730164162466
19.35000000000000  sec,-0.000879644015551,0.001730164119007
19.36500000000000  sec,-0.000879644016280,0.001730164146304
19.38000000000000  sec,-0.000879644000327,0.001730164180960
19.39500000000000  sec,-0.000879644016746,0.001730164139798
19.41000000000000  sec,-0.000879643997745,0.001730164148737
19.42500000000000  sec,-0.000835569509658,0.001752757226200
19.44000000000000  sec,-0.000835569506952,0.001752757237167
19.45500000000000  sec,-0.000835569509821,0.001752757244833
19.47000000000000  sec,-0.000835569518988,0.001752757258780
19.48500000000000  sec,-0.000835569495998,0.001752757237367
19.50000000000000  sec,-0.000835569507469,0.001752757231977
19.51500000000000  sec,-0.000835569506893,0.001752757220634
19.53000000000000  sec,-0.000813259833644,0.001763665370071
19.54500000000000  sec,-0.000813259858564,0.001763665389445
19.56000000000000  sec,-0.000813259831252,0.001763665363468
19.57500000000000  sec,-0.000813259842073,0.001763665368361
19.59000000000000  sec,-0.000813259859329,0.001763665358645
19.60500000000000  sec,-0.000813259863939,0.001763665370100
19.62000000000000  sec,-0.000817944241023,0.001761110078822
19.63500000000000  sec,-0.000817944250360,0.001761110080602
19.65000000000000  sec,-0.000817944264010,0.001761110080968
19.66500000000000  sec,-0.000817944243677,0.001761110075952
19.68000000000000  sec,-0.000817944251314,0.001761110080237
19.69500000000000  sec,-0.000817944262297,0.001761110099838
19.71000000000000  sec,-0.000817944255674,0.001761110070375
19.72500000000000  sec,-0.000852018949172,0.001744380654546
19.74000000000000  sec,-0.000852018945383,0.001744380688207
19.75500000000000  sec,-0.000852018928514,0.001744380685276
19.77000000000000  sec,-0.000852018923285,0.001744380666227
19.78500000000000  sec,-0.000852018947128,0.001744380677188
19.80000000000000  sec,-0.000852018943479,0.001744380667595
19.81500000000000  sec,-0.000852018951316,0.001744380673997
19.83000000000000  sec,-0.000913137900230,0.001712442467981
19.84500000000000  sec,-0.000913137892053,0.001712442470015
19.86000000000000  sec,-0.000913137858149,0.001712442478183
19.87500000000000  sec,-0.000913137886703,0.001712442489652
19.89000000000000  sec,-0.000913137871399,0.001712442450597
19.90500000000000  sec,-0.000913137865593,0.001712442472580
19.92000000000000  sec,-0.000989864308758,0.001667742973721
19.93500000000000  sec,-0.000989864301244,0.001667742987883
19.95000000000000  sec,-0.000989864320509,0.001667742979381
19.96500000000000  sec,-0.000989864309457,0.001667742991021
19.98000000000000  sec,-0.000989864334555,0.001667742976559
19.99500000000000  sec,-0.000989864297752,0.001667742990465
20.01000000000000  sec,-0.000989864295371,0.001667742982844
20.02500000000000  sec,-0.001078204400048,0.001610233767326
20.04000000000000  sec,-0.001078204374459,0.001610233778078
20.05500000000000  sec,-0.001078204397229,0.001610233735851
20.07000000000000  sec,-0.001078204378492,0.001610233746243
20.08500000000000  sec,-0.001078204390425,0.001610233741878
20.10000000000000  sec,-0.001078204384225,0.001610233755331
20.11500000000000  sec,-0.001078204398645,0.001610233741402
20.13000000000000  sec,-0.001162407954513,0.001548510401930
20.14500000000000  sec,-0.001162407969586,0.001548510404145
20.16000000000000  sec,-0.001162407940929,0.001548510405701
20.17500000000000  sec,-0.001162407978228,0.001548510426193
20.19000000000000  sec,-0.001162407949748,0.001548510413417
20.20500000000000  sec,-0.001162407967474,0.001548510410514
20.22000000000000  sec,-0.001228920092166,0.001493504971159
20.23500000000000  sec,-0.001228920105216,0.001493505005540
20.25000000000000  sec,-0.001228920081563,0.001493504984779
20.26500000000000  sec,-0.001228920104904,0.001493504993169
20.28000000000000  sec,-0.001228920076431,0.001493505015904
20.29500000000000  sec,-0.001228920096519,0.001493504992191
20.31000000000000  sec,-0.001228920088093,0.001493504994406
20.32500000000000  sec,-0.001278478754578,0.001450210461055
20.34000000000000  sec,-0.001278478753570,0.001450210451565
20.35500000000000  sec,-0.001278478761695,0.001450210481098
20.37000000000000  sec,-0.001278478765880,0.001450210446706
20.38500000000000  sec,-0.001278478774360,0.001450210465741
20.40000000000000  sec,-0.001278478744256,0.001450210442864
20.41500000000000  sec,-0.001278478755579,0.001450210466158
20.43000000000000  sec,-0.001303452875629,0.001426815092899
20.44500000000000  sec,-0.001303452885099,0.001426815081400
20.46000000000000  sec,-0.001303452892017,0.001426815087814
20.47500000000000  sec,-0.001303452871783,0.001426815091381
20.49000000000000  sec,-0.001303452888687,0.001426815102805
20.50500000000000  sec,-0.001303452862784,0.001426815089459
20.52000000000000  sec,-0.001305029506014,0.001424695233264
20.53500000000000  sec,-0.001305029479355,0.001424695225980
20.55000000000000  sec,-0.001305029481710,0.001424695224328
20.56500000000000  sec,-0.001305029495783,0.001424695222371
20.58000000000000  sec,-0.001305029502590,0.001424695218658
20.59500000000000  sec,-0.001305029484803,0.001424695229504
20.61000000000000  sec,-0.001305029500599,0.001424695226134
20.62500000000000  sec,-0.001285653950447,0.001443195521907
20.64000000000000  sec,-0.001285653957753,0.001443195513628
20.65500000000000  sec,-0.001285653979917,0.001443195512857
20.67000000000000  sec,-0.001285653967276,0.001443195534922
20.68500000000000  sec,-0.001285653984798,0.001443195524371
20.70000000000000  sec,-0.001285653960065,0.001443195511078
20.71500000000000  sec,-0.001285653978441,0.001443195505319
20.73000000000000  sec,-0.001247807058474,0.001477476444181
20.74500000000000  sec,-0.001247807069783,0.001477476428382
20.76000000000000  sec,-0.001247807073185,0.001477476403065
20.77500000000000  sec,-0.001247807062854,0.001477476434138
20.79000000000000  sec,-0.001247807085385,0.001477476405658
20.80500000000000  sec,-0.001247807062666,0.001477476431280
20.82000000000000  sec,-0.001199087529996,0.001519007701808
20.83500000000000  sec,-0.001199087534503,0.001519007702826
20.85000000000000  sec,-0.001199087521586,0.001519007711123
20.86500000000000  sec,-0.001199087502544,0.001519007699243
20.88000000000000  sec,-0.001199087535003,0.001519007701617
20.89500000000000  sec,-0.001199087520894,0.001519007711803
20.91000000000000  sec,-0.001199087533798,0.001519007696263
20.92500000000000  sec,-0.001137499196846,0.001567179727044
20.94000000000000  sec,-0.001137499179398,0.001567179702211
20.95500000000000  sec,-0.001137499198341,0.001567179711296
20.97000000000000  sec,-0.001137499185349,0.001567179705701
20.98500000000000  sec,-0.001137499204871,0.001567179699272
21.00000000000000  sec,-0.001137499198949,0.001567179726658
21.01500000000000  sec,-0.001137499203665,0.001567179718589
21.03000000000000  sec,-0.001069872934068,0.001616128643865
21.04500000000000  sec,-0.001069872928218,0.001616128649339
21.06000000000000  sec,-0.001069872937501,0.001616128621799
21.07500000000000  sec,-0.001069872915694,0.001616128641833
21.09000000000000  sec,-0.001069872925694,0.001616128648306
21.10500000000000  sec,-0.001069872919728,0.001616128639884
21.12000000000000  sec,-0.001003935058882,0.001658841041547
21.13500000000000  sec,-0.001003935065504,0.001658841064699
21.15000000000000  sec,-0.001003935059130,0.001658841066608
21.16500000000000  sec,-0.001003935058542,0.001658841068297
21.18000000000000  sec,-0.001003935060746,0.001658841059789
21.19500000000000  sec,-0.001003935051346,0.001658841079436
21.21000000000000  sec,-0.001003935067525,0.001658841068965
21.22500000000000  sec,-0.000936811908123,0.001698944962670
21.24000000000000  sec,-0.000936811922372,0.001698944983491
21.25500000000000  sec,-0.000936811907652,0.001698944957861
21.27000000000000  sec,-0.000936811920213,0.001698944970566
21.28500000000000  sec,-0.000936811928217,0.001698944955941
21.30000000000000  sec,-0.000936811921935,0.001698944966831
21.31500000000000  sec,-0.000936811912352,0.001698944969815
21.33000000000000  sec,-0.000877969778970,0.001731564626833
21.34500000000000  sec,-0.000877969783036,0.001731564637472
21.36000000000000  sec,-0.000877969785919,0.001731564635067
21.37500000000000  sec,-0.000877969801652,0.001731564642085
21.39000000000000  sec,-0.000877969777373,0.001731564638320
21.40500000000000  sec,-0.000877969789620,0.001731564644474
21.42000000000000  sec,-0.000835957303403,0.001752215754863
21.43500000000000  sec,-0.000835957310926,0.001752215771610
21.45000000000000  sec,-0.000835957295468,0.001752215763079
21.46500000000000  sec,-0.000835957297561,0.001752215762677
21.48000000000000  sec,-0.000835957315469,0.001752215772853
21.49500000000000  sec,-0.000835957312360,0.001752215759046
21.51000000000000  sec,-0.000835957308842,0.001752215759742
21.52500000000000  sec,-0.000813407327137,0.001763401369521
21.54000000000000  sec,-0.000813407306197,0.001763401387920
21.55500000000000  sec,-0.000813407303892,0.001763401406685
21.57000000000000  sec,-0.000813407302415,0.001763401399061
21.58500000000000  sec,-0.000813407310581,0.001763401382583
21.60000000000000  sec,-0.000813407277760,0.001763401385403
21.61500000000000  sec,-0.000813407297003,0.001763401385768
21.63000000000000  sec,-0.000818464363968,0.001761238214745
21.64500000000000  sec,-0.000818464381042,0.001761238191054
21.66000000000000  sec,-0.000818464373277,0.001761238202288
21.67500000000000  sec,-0.000818464363457,0.001761238197922
21.69000000000000  sec,-0.000818464373108,0.001761238189385
21.70500000000000  sec,-0.000818464384788,0.001761238196683
21.72000000000000  sec,-0.000851255838118,0.001744778768823
21.73500000000000  sec,-0.000851255841133,0.001744778771911
21.75000000000000  sec,-0.000851255846339,0.001744778814809
21.76500000000000  sec,-0.000851255818083,0.001744778812924
21.78000000000000  sec,-0.000851255830597,0.001744778775849
21.79500000000000  sec,-0.000851255839040,0.001744778773345
21.81000000000000  sec,-0.000851255827639,0.001744778792539
21.82500000000000  sec,-0.000912150243897,0.001712599907711
21.84000000000000  sec,-0.000912150251640,0.001712599904874
21.85500000000000  sec,-0.000912150244065,0.001712599908659
21.87000000000000  sec,-0.000912150249939,0.001712599900086
21.88500000000000  sec,-0.000912150256050,0.001712599883818
21.90000000000000  sec,-0.000912150238968,0.001712599902281
21.91500000000000  sec,-0.000912150233949,0.001712599903345
21.93000000000000  sec,-0.000992377482399,0.001666314511476
21.94500000000000  sec,-0.000992377467219,0.001666314529405
21.96000000000000  sec,-0.000992377442747,0.001666314511288
21.97500000000000  sec,-0.000992377471233,0.001666314508391
21.99000000000000  sec,-0.000992377455100,0.001666314500270
